gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/generated_marshalOFriendsEdge2\341\232\225\341\232\226github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213example\341\232\213starwars\341\232\213models\341\232\220FriendsEdge\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/generated_marshalOStarship2\341\232\225\341\232\226github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213example\341\232\213starwars\341\232\213models\341\232\220Starship\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/generated_marshalO__EnumValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220EnumValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/generated_marshalO__Field2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Field\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/generated_marshalO__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/generated_marshalO__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/integration_marshalN__Directive2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Directive\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/integration_marshalN__DirectiveLocation2\341\232\225string\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/integration_marshalN__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/integration_marshalN__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/integration_marshalOElement2\341\232\225\341\232\226github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213integration\341\232\213models\341\232\221go\341\232\220Element.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/integration_marshalO__EnumValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220EnumValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/integration_marshalO__Field2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Field\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/integration_marshalO__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/integration_marshalO__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/scalars_marshalNUser2\341\232\225\341\232\226github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213example\341\232\213scalars\341\232\213model\341\232\220User\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/scalars_marshalN__Directive2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Directive\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/scalars_marshalN__DirectiveLocation2\341\232\225string\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/scalars_marshalN__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/scalars_marshalN__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/scalars_marshalO__EnumValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220EnumValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/scalars_marshalO__Field2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Field\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/scalars_marshalO__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/scalars_marshalO__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/selection_marshalN__Directive2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Directive\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/selection_marshalN__DirectiveLocation2\341\232\225string\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/selection_marshalN__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/selection_marshalN__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/selection_marshalOEvent2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213example\341\232\213selection\341\232\220Event\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/selection_marshalO__EnumValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220EnumValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/selection_marshalO__Field2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Field\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/selection_marshalO__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/selection_marshalO__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,      timeout,
gqlgen,      timeout,
gqlgen,      timeout,
gqlgen,      timeout,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/todo_marshalNTodo2\341\232\225\341\232\226github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213example\341\232\213todo\341\232\220Todo\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/todo_marshalN__Directive2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Directive\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/todo_marshalN__DirectiveLocation2\341\232\225string\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/todo_marshalN__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/todo_marshalN__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/todo_marshalO__EnumValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220EnumValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/todo_marshalO__Field2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Field\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/todo_marshalO__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/todo_marshalO__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/type_system_extension_marshalNTodo2\341\232\225\341\232\226github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213example\341\232\213type\341\232\221system\341\232\221extension\341\232\220Todo\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/type_system_extension_marshalN__Directive2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Directive\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/type_system_extension_marshalN__DirectiveLocation2\341\232\225string\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/type_system_extension_marshalN__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/type_system_extension_marshalN__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:19, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/type_system_extension_marshalO__EnumValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220EnumValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/type_system_extension_marshalO__Field2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Field\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/type_system_extension_marshalO__InputValue2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220InputValue\341\232\204.pml:25, Error: undeclared variable: v statement separator,
gqlgen,spin: /Users/redfloyd/go/src/github.com/nicolasdilley/gomela/result2020-10-02--13:43:13/gqlgen/type_system_extension_marshalO__Type2\341\232\225github\341\232\227com\341\232\21399designs\341\232\213gqlgen\341\232\213graphql\341\232\213introspection\341\232\220Type\341\232\204.pml:25, Error: undeclared variable: v statement separator,
